=== PAGE 1 ===
# Somalia (FAOSTAT Area Code 201) rows from Trade_CropsLivestock_E_Africa.csv, reshaped to one line per item, element and year.
# Format: Somalia | Item | Element | Unit | Year | Value | Flag
Somalia | Fodder and Feeding Stuff | Import quantity | t | 2000 | 3.000000 | E
Somalia | Fodder and Feeding Stuff | Import quantity | t | 2001 | 0.000000 | E
Somalia | Fodder and Feeding Stuff | Import quantity | t | 2002 | 2050.000000 | E
Somalia | Fodder and Feeding Stuff | Import quantity | t | 2003 | 12.000000 | E
Somalia | Fodder and Feeding Stuff | Import quantity | t | 2004 | 0.000000 | E
Somalia | Fodder and Feeding Stuff | Import quantity | t | 2005 | 10.650000 | E
Somalia | Fodder and Feeding Stuff | Import quantity | t | 2006 | 5.010000 | E
Somalia | Fodder and Feeding Stuff | Import quantity | t | 2007 | 193.080000 | E
Somalia | Fodder and Feeding Stuff | Import quantity | t | 2008 | 0.000000 | E
Somalia | Fodder and Feeding Stuff | Import quantity | t | 2009 | 1436.100000 | E
Somalia | Fodder and Feeding Stuff | Import quantity | t | 2010 | 19.630000 | E
Somalia | Fodder and Feeding Stuff | Import quantity | t | 2011 | 545.200000 | E
Somalia | Fodder and Feeding Stuff | Import quantity | t | 2012 | 479.000000 | E
Somalia | Fodder and Feeding Stuff | Import quantity | t | 2013 | 1261.510000 | E
Somalia | Fodder and Feeding Stuff | Import quantity | t | 2014 | 1471.140000 | X
Somalia | Fodder and Feeding Stuff | Import quantity | t | 2015 | 1248.750000 | X
Somalia | Fodder and Feeding Stuff | Import quantity | t | 2016 | 6852.240000 | X
Somalia | Fodder and Feeding Stuff | Import quantity | t | 2017 | 10662.330000 | X
Somalia | Fodder and Feeding Stuff | Import quantity | t | 2018 | 10577.910000 | X
Somalia | Fodder and Feeding Stuff | Import quantity | t | 2019 | 16625.760000 | X
Somalia | Fodder and Feeding Stuff | Import quantity | t | 2020 | 16904.520000 | X
Somalia | Fodder and Feeding Stuff | Import quantity | t | 2021 | 13554.920000 | X
Somalia | Fodder and Feeding Stuff | Import quantity | t | 2022 | 17046.280000 | E
Somalia | Fodder and Feeding Stuff | Import quantity | t | 2023 | 12774.310000 | E
Somalia | Fodder and Feeding Stuff | Import quantity | t | 2024 | 1090.470000 | X
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 1961 | 50.000000 | E
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 1962 | 54.000000 | A
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 1963 | 50.000000 | E
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 1964 | 63.000000 | A
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 1965 | 96.000000 | A
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 1966 | 116.000000 | A
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 1967 | 120.000000 | E
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 1968 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 1969 | 1.000000 | A
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 1970 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 1971 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 1972 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 1973 | 43.000000 | A
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 1974 | 7.000000 | A
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 1975 | 11.000000 | A
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 1976 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 1977 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 1978 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 1979 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 1980 | 16.000000 | A
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 1981 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 1982 | 35.000000 | A
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 1983 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 1984 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 1985 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 1986 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 1987 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 1988 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 1989 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 1990 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 1991 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 1992 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 1993 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 1994 | 0.000000 | E
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 1995 | 0.000000 | E
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 1996 | 0.000000 | E
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 1997 | 0.000000 | E
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 1998 | 0.000000 | E
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 1999 | 0.000000 | E
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 2000 | 18.000000 | E
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 2001 | 0.000000 | E
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 2002 | 450.380000 | E
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 2003 | 3.000000 | E
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 2004 | 0.000000 | E
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 2005 | 12.550000 | E
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 2006 | 2.010000 | E
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 2007 | 30.600000 | E
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 2008 | 0.000000 | E
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 2009 | 27.600000 | E
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 2010 | 4.090000 | E
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 2011 | 156.360000 | E
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 2012 | 159.600000 | E
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 2013 | 549.540000 | E
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 2014 | 540.100000 | X
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 2015 | 1100.730000 | X
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 2016 | 1913.640000 | X
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 2017 | 3112.250000 | X
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 2018 | 3310.370000 | X
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 2019 | 5397.850000 | X
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 2020 | 4881.610000 | X
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 2021 | 4436.750000 | X
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 2022 | 6559.920000 | X
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 2023 | 4993.670000 | X
Somalia | Fodder and Feeding Stuff | Import value | 1000 USD | 2024 | 713.740000 | X
Somalia | Fodder and Feeding Stuff | Export quantity | t | 1961 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export quantity | t | 1962 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export quantity | t | 1963 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export quantity | t | 1964 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export quantity | t | 1965 | 35.000000 | A
Somalia | Fodder and Feeding Stuff | Export quantity | t | 1966 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export quantity | t | 1967 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export quantity | t | 1968 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export quantity | t | 1969 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export quantity | t | 1970 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export quantity | t | 1971 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export quantity | t | 1972 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export quantity | t | 1973 | 290.000000 | A
Somalia | Fodder and Feeding Stuff | Export quantity | t | 1974 | 382.000000 | A
Somalia | Fodder and Feeding Stuff | Export quantity | t | 1975 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export quantity | t | 1976 | 16.000000 | A
Somalia | Fodder and Feeding Stuff | Export quantity | t | 1977 | 432.000000 | A
Somalia | Fodder and Feeding Stuff | Export quantity | t | 1978 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export quantity | t | 1979 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export quantity | t | 1980 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export quantity | t | 1981 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export quantity | t | 1982 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export quantity | t | 1983 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export quantity | t | 1984 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export quantity | t | 1985 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export quantity | t | 1986 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export quantity | t | 1987 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export quantity | t | 1988 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export quantity | t | 1989 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export quantity | t | 1990 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export quantity | t | 1991 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export quantity | t | 1992 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export quantity | t | 1993 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export quantity | t | 1994 | 0.000000 | E
Somalia | Fodder and Feeding Stuff | Export quantity | t | 1995 | 0.000000 | E
Somalia | Fodder and Feeding Stuff | Export quantity | t | 1996 | 0.000000 | E
Somalia | Fodder and Feeding Stuff | Export quantity | t | 1997 | 0.000000 | E
Somalia | Fodder and Feeding Stuff | Export quantity | t | 1998 | 0.000000 | E
Somalia | Fodder and Feeding Stuff | Export quantity | t | 1999 | 0.000000 | E
Somalia | Fodder and Feeding Stuff | Export quantity | t | 2000 | 18.690000 | E
Somalia | Fodder and Feeding Stuff | Export quantity | t | 2001 | 0.000000 | E
Somalia | Fodder and Feeding Stuff | Export quantity | t | 2002 | 0.000000 | E
Somalia | Fodder and Feeding Stuff | Export quantity | t | 2003 | 2.000000 | E
Somalia | Fodder and Feeding Stuff | Export quantity | t | 2004 | 8.730000 | E
Somalia | Fodder and Feeding Stuff | Export quantity | t | 2005 | 48.000000 | E
Somalia | Fodder and Feeding Stuff | Export quantity | t | 2006 | 0.000000 | E
Somalia | Fodder and Feeding Stuff | Export quantity | t | 2007 | 26.000000 | E
Somalia | Fodder and Feeding Stuff | Export quantity | t | 2008 | 0.000000 | E
Somalia | Fodder and Feeding Stuff | Export quantity | t | 2009 | 0.000000 | E
Somalia | Fodder and Feeding Stuff | Export quantity | t | 2010 | 0.000000 | E
Somalia | Fodder and Feeding Stuff | Export quantity | t | 2011 | 0.000000 | E
Somalia | Fodder and Feeding Stuff | Export quantity | t | 2012 | 900.450000 | E
Somalia | Fodder and Feeding Stuff | Export quantity | t | 2013 | 10.000000 | E
Somalia | Fodder and Feeding Stuff | Export quantity | t | 2014 | 249.300000 | X
Somalia | Fodder and Feeding Stuff | Export quantity | t | 2015 | 35.020000 | X
Somalia | Fodder and Feeding Stuff | Export quantity | t | 2016 | 545.000000 | X
Somalia | Fodder and Feeding Stuff | Export quantity | t | 2017 | 8.000000 | X
Somalia | Fodder and Feeding Stuff | Export quantity | t | 2021 | 4365.710000 | X
Somalia | Fodder and Feeding Stuff | Export quantity | t | 2022 | 0.020000 | X
Somalia | Fodder and Feeding Stuff | Export quantity | t | 2023 | 1443.580000 | X
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 1961 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 1962 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 1963 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 1964 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 1965 | 7.000000 | A
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 1966 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 1967 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 1968 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 1969 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 1970 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 1971 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 1972 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 1973 | 9.000000 | A
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 1974 | 11.000000 | A
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 1975 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 1976 | 8.000000 | A
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 1977 | 40.000000 | A
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 1978 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 1979 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 1980 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 1981 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 1982 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 1983 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 1984 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 1985 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 1986 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 1987 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 1988 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 1989 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 1990 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 1991 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 1992 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 1993 | 0.000000 | A
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 1994 | 0.000000 | E
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 1995 | 0.000000 | E
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 1996 | 0.000000 | E
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 1997 | 0.000000 | E
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 1998 | 0.000000 | E
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 1999 | 0.000000 | E
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 2000 | 14.970000 | E
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 2001 | 0.000000 | E
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 2002 | 0.000000 | E
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 2003 | 0.240000 | E
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 2004 | 1.580000 | E
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 2005 | 15.130000 | E
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 2006 | 0.000000 | E
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 2007 | 29.000000 | E
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 2008 | 0.000000 | E
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 2009 | 0.000000 | E
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 2010 | 0.000000 | E
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 2011 | 0.000000 | E
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 2012 | 110.310000 | E
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 2013 | 3.560000 | E
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 2014 | 183.540000 | X
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 2015 | 5.630000 | X
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 2016 | 155.950000 | X
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 2017 | 2.130000 | X
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 2021 | 839.720000 | X
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 2022 | 0.270000 | X
Somalia | Fodder and Feeding Stuff | Export value | 1000 USD | 2023 | 324.300000 | X
Somalia | Non-edible Crude Materials | Import quantity | t | 2000 | 19.000000 | E
Somalia | Non-edible Crude Materials | Import quantity | t | 2001 | 0.000000 | E
Somalia | Non-edible Crude Materials | Import quantity | t | 2002 | 45.000000 | E
Somalia | Non-edible Crude Materials | Import quantity | t | 2003 | 157049.000000 | E
Somalia | Non-edible Crude Materials | Import quantity | t | 2004 | 16.000000 | E
Somalia | Non-edible Crude Materials | Import quantity | t | 2005 | 31.000000 | E
Somalia | Non-edible Crude Materials | Import quantity | t | 2006 | 31.000000 | E
Somalia | Non-edible Crude Materials | Import quantity | t | 2007 | 56.000000 | E
Somalia | Non-edible Crude Materials | Import quantity | t | 2008 | 31.000000 | E
Somalia | Non-edible Crude Materials | Import quantity | t | 2009 | 30.000000 | E
Somalia | Non-edible Crude Materials | Import quantity | t | 2010 | 32.000000 | E
Somalia | Non-edible Crude Materials | Import quantity | t | 2011 | 35.000000 | E
Somalia | Non-edible Crude Materials | Import quantity | t | 2012 | 222.000000 | E
Somalia | Non-edible Crude Materials | Import quantity | t | 2013 | 388.000000 | E
Somalia | Non-edible Crude Materials | Import quantity | t | 2014 | 31.000000 | X
Somalia | Non-edible Crude Materials | Import quantity | t | 2015 | 35.000000 | X
Somalia | Non-edible Crude Materials | Import quantity | t | 2016 | 30.000000 | X
Somalia | Non-edible Crude Materials | Import quantity | t | 2017 | 21.000000 | X
Somalia | Non-edible Crude Materials | Import quantity | t | 2018 | 12.000000 | X
Somalia | Non-edible Crude Materials | Import quantity | t | 2019 | 14.000000 | X
Somalia | Non-edible Crude Materials | Import quantity | t | 2020 | 4.000000 | X
Somalia | Non-edible Crude Materials | Import quantity | t | 2021 | 72.000000 | X
Somalia | Non-edible Crude Materials | Import quantity | t | 2022 | 9.000000 | X
Somalia | Non-edible Crude Materials | Import quantity | t | 2023 | 1.000000 | X
Somalia | Non-edible Crude Materials | Import quantity | t | 2024 | 61.000000 | X
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 1961 | 100.000000 | A
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 1962 | 100.000000 | A
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 1963 | 100.000000 | A
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 1964 | 100.000000 | A
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 1965 | 914.000000 | A
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 1966 | 1321.000000 | A
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 1967 | 1224.000000 | A
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 1968 | 1472.000000 | A
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 1969 | 1678.000000 | A
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 1970 | 1306.000000 | A
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 1971 | 2051.000000 | A
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 1972 | 1831.000000 | A
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 1973 | 2411.000000 | A
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 1974 | 3193.000000 | A
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 1975 | 3097.000000 | A
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 1976 | 4692.000000 | A
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 1977 | 6041.000000 | A
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 1978 | 8293.000000 | A
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 1979 | 13103.000000 | A
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 1980 | 12022.000000 | A
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 1981 | 32064.000000 | A
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 1982 | 24161.000000 | A
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 1983 | 1897.000000 | A
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 1984 | 1000.000000 | A
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 1985 | 0.000000 | A
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 1986 | 0.000000 | A
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 1987 | 1100.000000 | A
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 1988 | 0.000000 | A
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 1989 | 0.000000 | A
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 1990 | 0.000000 | A
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 1991 | 0.000000 | A
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 1992 | 0.000000 | A
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 1993 | 0.000000 | A
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 1994 | 0.000000 | E
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 1995 | 0.000000 | E
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 1996 | 0.000000 | E
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 1997 | 0.000000 | E
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 1998 | 0.000000 | E
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 1999 | 0.000000 | E
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 2000 | 3.540000 | E
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 2001 | 0.000000 | E
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 2002 | 98.940000 | E
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 2003 | 247.600000 | E
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 2004 | 63.000000 | E
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 2005 | 288.610000 | E
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 2006 | 90365.000000 | E
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 2007 | 110400.530000 | E
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 2008 | 122036.170000 | E
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 2009 | 56130.020000 | E
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 2010 | 56096.700000 | E
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 2011 | 56098.360000 | E
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 2012 | 56110.880000 | E
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 2013 | 32344.300000 | E
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 2014 | 2039.130000 | X
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 2015 | 1534.370000 | X
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 2016 | 51033.680000 | X
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 2017 | 54073.500000 | X
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 2018 | 18680.400000 | X
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 2019 | 17067.950000 | X
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 2020 | 3512.830000 | X
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 2021 | 2918.060000 | X
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 2022 | 5633.860000 | X
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 2023 | 7654.170000 | X
Somalia | Non-edible Crude Materials | Import value | 1000 USD | 2024 | 1130.440000 | X
Somalia | Non-edible Crude Materials | Export quantity | t | 2000 | 507.000000 | E
Somalia | Non-edible Crude Materials | Export quantity | t | 2001 | 868.000000 | E
Somalia | Non-edible Crude Materials | Export quantity | t | 2002 | 1462.000000 | E
Somalia | Non-edible Crude Materials | Export quantity | t | 2003 | 1821.000000 | E
Somalia | Non-edible Crude Materials | Export quantity | t | 2004 | 1004.000000 | E
Somalia | Non-edible Crude Materials | Export quantity | t | 2005 | 3469.000000 | E
Somalia | Non-edible Crude Materials | Export quantity | t | 2006 | 2685.000000 | E
Somalia | Non-edible Crude Materials | Export quantity | t | 2007 | 1911.000000 | E
Somalia | Non-edible Crude Materials | Export quantity | t | 2008 | 833.000000 | E
Somalia | Non-edible Crude Materials | Export quantity | t | 2009 | 486.000000 | E
Somalia | Non-edible Crude Materials | Export quantity | t | 2010 | 596.000000 | E
Somalia | Non-edible Crude Materials | Export quantity | t | 2011 | 369.000000 | E
Somalia | Non-edible Crude Materials | Export quantity | t | 2012 | 2885.000000 | E
Somalia | Non-edible Crude Materials | Export quantity | t | 2013 | 2337.000000 | E
Somalia | Non-edible Crude Materials | Export quantity | t | 2014 | 2681.000000 | X
Somalia | Non-edible Crude Materials | Export quantity | t | 2015 | 1605.000000 | X
Somalia | Non-edible Crude Materials | Export quantity | t | 2016 | 1422.000000 | X
Somalia | Non-edible Crude Materials | Export quantity | t | 2017 | 1426.000000 | X
Somalia | Non-edible Crude Materials | Export quantity | t | 2018 | 1189.000000 | X
Somalia | Non-edible Crude Materials | Export quantity | t | 2019 | 1001.000000 | X
Somalia | Non-edible Crude Materials | Export quantity | t | 2020 | 694.000000 | X
Somalia | Non-edible Crude Materials | Export quantity | t | 2021 | 806.000000 | X
Somalia | Non-edible Crude Materials | Export quantity | t | 2022 | 1803.000000 | X
Somalia | Non-edible Crude Materials | Export quantity | t | 2023 | 1353.000000 | X
Somalia | Non-edible Crude Materials | Export quantity | t | 2024 | 1904.000000 | X
Somalia | Non-edible Crude Materials | Export value | 1000 USD | 1961 | 1750.000000 | E
Somalia | Non-edible Crude Materials | Export value | 1000 USD | 1962 | 1779.000000 | A
Somalia | Non-edible Crude Materials | Export value | 1000 USD | 1963 | 1774.000000 | A
Somalia | Non-edible Crude Materials | Export value | 1000 USD | 1964 | 2013.000000 | A
Somalia | Non-edible Crude Materials | Export value | 1000 USD | 1965 | 2317.000000 | A
